key,val_x,val_y
y,0.7038374539857796,0.0952869278772348
y,0.7038374539857796,0.5940915906756814
y,0.7038374539857796,0.9088104085829832
y,0.7038374539857796,0.7700070016432994
y,0.7038374539857796,0.0072573188692997
y,0.7038374539857796,0.11840731021704964
y,0.7038374539857796,0.2744485825486229
y,0.325564110300965,0.5642145425945349
y,0.325564110300965,0.832601920789558
y,0.325564110300965,0.4404516805910076
y,0.325564110300965,0.8508661554834392
y,0.325564110300965,0.26211499122566273
y,0.325564110300965,0.5304703736985651
y,0.325564110300965,0.0952869278772348
y,0.325564110300965,0.5940915906756814
y,0.325564110300965,0.9088104085829832
y,0.325564110300965,0.7700070016432994
y,0.325564110300965,0.0072573188692997
y,0.325564110300965,0.11840731021704964
y,0.325564110300965,0.2744485825486229
y,0.6852126972948903,0.5642145425945349
y,0.6852126972948903,0.832601920789558
y,0.6852126972948903,0.4404516805910076
y,0.6852126972948903,0.8508661554834392
y,0.6852126972948903,0.26211499122566273
y,0.6852126972948903,0.5304703736985651
y,0.6852126972948903,0.0952869278772348
y,0.6852126972948903,0.5940915906756814
y,0.6852126972948903,0.9088104085829832
y,0.6852126972948903,0.7700070016432994
y,0.6852126972948903,0.0072573188692997
y,0.6852126972948903,0.11840731021704964
y,0.6852126972948903,0.2744485825486229
y,0.12125796513327967,0.5642145425945349
y,0.12125796513327967,0.832601920789558
y,0.12125796513327967,0.4404516805910076
y,0.12125796513327967,0.8508661554834392
y,0.12125796513327967,0.26211499122566273
y,0.12125796513327967,0.5304703736985651
y,0.12125796513327967,0.0952869278772348
y,0.12125796513327967,0.5940915906756814
y,0.12125796513327967,0.9088104085829832
y,0.12125796513327967,0.7700070016432994
y,0.12125796513327967,0.0072573188692997
y,0.12125796513327967,0.11840731021704964
y,0.12125796513327967,0.2744485825486229
y,0.9947551774277203,0.5642145425945349
y,0.9947551774277203,0.832601920789558
y,0.9947551774277203,0.4404516805910076
y,0.9947551774277203,0.8508661554834392
y,0.9947551774277203,0.26211499122566273
y,0.9947551774277203,0.5304703736985651
y,0.9947551774277203,0.0952869278772348
y,0.9947551774277203,0.5940915906756814
y,0.9947551774277203,0.9088104085829832
y,0.9947551774277203,0.7700070016432994
y,0.9947551774277203,0.0072573188692997
y,0.9947551774277203,0.11840731021704964
y,0.9947551774277203,0.2744485825486229
y,0.6254760894212099,0.5642145425945349
y,0.6254760894212099,0.832601920789558
y,0.6254760894212099,0.4404516805910076
y,0.6254760894212099,0.8508661554834392
y,0.6254760894212099,0.26211499122566273
y,0.6254760894212099,0.5304703736985651
y,0.6254760894212099,0.0952869278772348
y,0.6254760894212099,0.5940915906756814
y,0.6254760894212099,0.9088104085829832
y,0.6254760894212099,0.7700070016432994
y,0.6254760894212099,0.0072573188692997
y,0.6254760894212099,0.11840731021704964
y,0.6254760894212099,0.2744485825486229
y,0.9732318941637692,0.5642145425945349
y,0.9732318941637692,0.832601920789558
y,0.9732318941637692,0.4404516805910076
y,0.9732318941637692,0.8508661554834392
y,0.9732318941637692,0.26211499122566273
y,0.9732318941637692,0.5304703736985651
y,0.9732318941637692,0.0952869278772348
y,0.9732318941637692,0.5940915906756814
y,0.9732318941637692,0.9088104085829832
y,0.9732318941637692,0.7700070016432994
y,0.9732318941637692,0.0072573188692997
y,0.9732318941637692,0.11840731021704964
y,0.9732318941637692,0.2744485825486229
y,0.09215451874804204,0.5642145425945349
y,0.09215451874804204,0.832601920789558
y,0.09215451874804204,0.4404516805910076
y,0.09215451874804204,0.8508661554834392
y,0.09215451874804204,0.26211499122566273
y,0.09215451874804204,0.5304703736985651
y,0.09215451874804204,0.0952869278772348
y,0.09215451874804204,0.5940915906756814
y,0.09215451874804204,0.9088104085829832
y,0.09215451874804204,0.7700070016432994
y,0.09215451874804204,0.0072573188692997
y,0.09215451874804204,0.11840731021704964
y,0.09215451874804204,0.2744485825486229
y,0.7974735788676011,0.5642145425945349
y,0.7974735788676011,0.832601920789558
y,0.7974735788676011,0.4404516805910076
y,0.7974735788676011,0.8508661554834392
y,0.7974735788676011,0.26211499122566273
y,0.7974735788676011,0.5304703736985651
y,0.7974735788676011,0.0952869278772348
y,0.7974735788676011,0.5940915906756814
y,0.7974735788676011,0.9088104085829832
y,0.7974735788676011,0.7700070016432994
y,0.7974735788676011,0.0072573188692997
y,0.7974735788676011,0.11840731021704964
y,0.7974735788676011,0.2744485825486229
y,0.10266490660121863,0.5642145425945349
y,0.10266490660121863,0.832601920789558
y,0.10266490660121863,0.4404516805910076
y,0.10266490660121863,0.8508661554834392
y,0.10266490660121863,0.26211499122566273
y,0.10266490660121863,0.5304703736985651
y,0.10266490660121863,0.0952869278772348
y,0.10266490660121863,0.5940915906756814
y,0.10266490660121863,0.9088104085829832
y,0.10266490660121863,0.7700070016432994
y,0.10266490660121863,0.0072573188692997
y,0.10266490660121863,0.11840731021704964
y,0.10266490660121863,0.2744485825486229
y,0.6548991376787117,0.5642145425945349
y,0.6548991376787117,0.832601920789558
y,0.6548991376787117,0.4404516805910076
y,0.6548991376787117,0.8508661554834392
y,0.6548991376787117,0.26211499122566273
y,0.6548991376787117,0.5304703736985651
y,0.6548991376787117,0.0952869278772348
y,0.6548991376787117,0.5940915906756814
y,0.6548991376787117,0.9088104085829832
y,0.6548991376787117,0.7700070016432994
y,0.6548991376787117,0.0072573188692997
y,0.6548991376787117,0.11840731021704964
y,0.6548991376787117,0.2744485825486229
y,0.9262023634042846,0.5642145425945349
y,0.9262023634042846,0.832601920789558
y,0.9262023634042846,0.4404516805910076
y,0.9262023634042846,0.8508661554834392
y,0.9262023634042846,0.26211499122566273
y,0.9262023634042846,0.5304703736985651
y,0.9262023634042846,0.0952869278772348
y,0.9262023634042846,0.5940915906756814
y,0.9262023634042846,0.9088104085829832
y,0.9262023634042846,0.7700070016432994
y,0.9262023634042846,0.0072573188692997
y,0.9262023634042846,0.11840731021704964
y,0.9262023634042846,0.2744485825486229
y,0.2278434394065893,0.5642145425945349
y,0.2278434394065893,0.832601920789558
y,0.2278434394065893,0.4404516805910076
y,0.2278434394065893,0.8508661554834392
y,0.2278434394065893,0.26211499122566273
y,0.2278434394065893,0.5304703736985651
y,0.2278434394065893,0.0952869278772348
y,0.2278434394065893,0.5940915906756814
y,0.2278434394065893,0.9088104085829832
y,0.2278434394065893,0.7700070016432994
y,0.2278434394065893,0.0072573188692997
y,0.2278434394065893,0.11840731021704964
y,0.2278434394065893,0.2744485825486229
y,0.3721373324556777,0.5642145425945349
y,0.3721373324556777,0.832601920789558
y,0.3721373324556777,0.4404516805910076
y,0.3721373324556777,0.8508661554834392
y,0.3721373324556777,0.26211499122566273
y,0.3721373324556777,0.5304703736985651
y,0.3721373324556777,0.0952869278772348
y,0.3721373324556777,0.5940915906756814
y,0.3721373324556777,0.9088104085829832
y,0.3721373324556777,0.7700070016432994
y,0.3721373324556777,0.0072573188692997
y,0.3721373324556777,0.11840731021704964
y,0.3721373324556777,0.2744485825486229
y,0.566381427009724,0.5642145425945349
y,0.566381427009724,0.832601920789558
y,0.566381427009724,0.4404516805910076
y,0.566381427009724,0.8508661554834392
y,0.566381427009724,0.26211499122566273
y,0.566381427009724,0.5304703736985651
y,0.566381427009724,0.0952869278772348
y,0.566381427009724,0.5940915906756814
y,0.566381427009724,0.9088104085829832
y,0.566381427009724,0.7700070016432994
y,0.566381427009724,0.0072573188692997
y,0.566381427009724,0.11840731021704964
y,0.566381427009724,0.2744485825486229
y,0.8721280250562926,0.5642145425945349
y,0.8721280250562926,0.832601920789558
y,0.8721280250562926,0.4404516805910076
y,0.8721280250562926,0.8508661554834392
y,0.8721280250562926,0.26211499122566273
y,0.8721280250562926,0.5304703736985651
y,0.8721280250562926,0.0952869278772348
y,0.8721280250562926,0.5940915906756814
y,0.8721280250562926,0.9088104085829832
y,0.8721280250562926,0.7700070016432994
y,0.8721280250562926,0.0072573188692997
y,0.8721280250562926,0.11840731021704964
y,0.8721280250562926,0.2744485825486229
y,0.5016285444933457,0.5642145425945349
y,0.5016285444933457,0.832601920789558
y,0.5016285444933457,0.4404516805910076
y,0.5016285444933457,0.8508661554834392
y,0.5016285444933457,0.26211499122566273
y,0.5016285444933457,0.5304703736985651
y,0.5016285444933457,0.0952869278772348
y,0.5016285444933457,0.5940915906756814
y,0.5016285444933457,0.9088104085829832
y,0.5016285444933457,0.7700070016432994
y,0.5016285444933457,0.0072573188692997
y,0.5016285444933457,0.11840731021704964
y,0.5016285444933457,0.2744485825486229
y,0.5368982669154231,0.5642145425945349
y,0.5368982669154231,0.832601920789558
y,0.5368982669154231,0.4404516805910076
y,0.5368982669154231,0.8508661554834392
y,0.5368982669154231,0.26211499122566273
y,0.5368982669154231,0.5304703736985651
y,0.5368982669154231,0.0952869278772348
y,0.5368982669154231,0.5940915906756814
y,0.5368982669154231,0.9088104085829832
y,0.5368982669154231,0.7700070016432994
y,0.5368982669154231,0.0072573188692997
y,0.5368982669154231,0.11840731021704964
y,0.5368982669154231,0.2744485825486229
y,0.4068266270923425,0.5642145425945349
y,0.4068266270923425,0.832601920789558
y,0.4068266270923425,0.4404516805910076
y,0.4068266270923425,0.8508661554834392
y,0.4068266270923425,0.26211499122566273
y,0.4068266270923425,0.5304703736985651
y,0.4068266270923425,0.0952869278772348
y,0.4068266270923425,0.5940915906756814
y,0.4068266270923425,0.9088104085829832
y,0.4068266270923425,0.7700070016432994
y,0.4068266270923425,0.0072573188692997
y,0.4068266270923425,0.11840731021704964
y,0.4068266270923425,0.2744485825486229
y,0.3871609671084354,0.5642145425945349
y,0.3871609671084354,0.832601920789558
y,0.3871609671084354,0.4404516805910076
y,0.3871609671084354,0.8508661554834392
y,0.3871609671084354,0.26211499122566273
y,0.3871609671084354,0.5304703736985651
y,0.3871609671084354,0.0952869278772348
y,0.3871609671084354,0.5940915906756814
y,0.3871609671084354,0.9088104085829832
y,0.3871609671084354,0.7700070016432994
y,0.3871609671084354,0.0072573188692997
y,0.3871609671084354,0.11840731021704964
y,0.3871609671084354,0.2744485825486229
y,0.7197522091091939,0.5642145425945349
y,0.7197522091091939,0.832601920789558
y,0.7197522091091939,0.4404516805910076
y,0.7197522091091939,0.8508661554834392
y,0.7197522091091939,0.26211499122566273
y,0.7197522091091939,0.5304703736985651
y,0.7197522091091939,0.0952869278772348
y,0.7197522091091939,0.5940915906756814
y,0.7197522091091939,0.9088104085829832
y,0.7197522091091939,0.7700070016432994
y,0.7197522091091939,0.0072573188692997
y,0.7197522091091939,0.11840731021704964
y,0.7197522091091939,0.2744485825486229
d,0.7138630429947663,0.020375840738750758
d,0.7138630429947663,0.7578542072892763
d,0.7138630429947663,0.3366636889318241
d,0.7138630429947663,0.4827750119507027
d,0.7138630429947663,0.8430581364732667
d,0.7138630429947663,0.8945777230249005
d,0.7138630429947663,0.3828488464766256
d,0.7138630429947663,0.44218383468033584
d,0.7138630429947663,0.7052493965828323
d,0.7138630429947663,0.4011424238195648
d,0.7138630429947663,0.20327497344591586
d,0.7138630429947663,0.007049114133412027
d,0.7138630429947663,0.463831483831185
d,0.7138630429947663,0.1166567165517124
d,0.7138630429947663,0.7211442999860884
d,0.7138630429947663,0.4926425402336768
d,0.2253850847423569,0.020375840738750758
d,0.2253850847423569,0.7578542072892763
d,0.2253850847423569,0.3366636889318241
d,0.2253850847423569,0.4827750119507027
d,0.2253850847423569,0.8430581364732667
d,0.2253850847423569,0.8945777230249005
d,0.2253850847423569,0.3828488464766256
d,0.2253850847423569,0.44218383468033584
d,0.2253850847423569,0.7052493965828323
d,0.2253850847423569,0.4011424238195648
d,0.2253850847423569,0.20327497344591586
d,0.2253850847423569,0.007049114133412027
d,0.2253850847423569,0.463831483831185
d,0.2253850847423569,0.1166567165517124
d,0.2253850847423569,0.7211442999860884
d,0.2253850847423569,0.4926425402336768
d,0.009711528144201065,0.020375840738750758
d,0.009711528144201065,0.7578542072892763
d,0.009711528144201065,0.3366636889318241
d,0.009711528144201065,0.4827750119507027
d,0.009711528144201065,0.8430581364732667
d,0.009711528144201065,0.8945777230249005
d,0.009711528144201065,0.3828488464766256
d,0.009711528144201065,0.44218383468033584
d,0.009711528144201065,0.7052493965828323
d,0.009711528144201065,0.4011424238195648
d,0.009711528144201065,0.20327497344591586
d,0.009711528144201065,0.007049114133412027
d,0.009711528144201065,0.463831483831185
d,0.009711528144201065,0.1166567165517124
d,0.009711528144201065,0.7211442999860884
d,0.009711528144201065,0.4926425402336768
d,0.3023357639672638,0.020375840738750758
d,0.3023357639672638,0.7578542072892763
d,0.3023357639672638,0.3366636889318241
d,0.3023357639672638,0.4827750119507027
d,0.3023357639672638,0.8430581364732667
d,0.3023357639672638,0.8945777230249005
d,0.3023357639672638,0.3828488464766256
d,0.3023357639672638,0.44218383468033584
d,0.3023357639672638,0.7052493965828323
d,0.3023357639672638,0.4011424238195648
d,0.3023357639672638,0.20327497344591586
d,0.3023357639672638,0.007049114133412027
d,0.3023357639672638,0.463831483831185
d,0.3023357639672638,0.1166567165517124
d,0.3023357639672638,0.7211442999860884
d,0.3023357639672638,0.4926425402336768
d,0.6703877932815461,0.020375840738750758
d,0.6703877932815461,0.7578542072892763
d,0.6703877932815461,0.3366636889318241
d,0.6703877932815461,0.4827750119507027
d,0.6703877932815461,0.8430581364732667
d,0.6703877932815461,0.8945777230249005
d,0.6703877932815461,0.3828488464766256
d,0.6703877932815461,0.44218383468033584
d,0.6703877932815461,0.7052493965828323
d,0.6703877932815461,0.4011424238195648
d,0.6703877932815461,0.20327497344591586
d,0.6703877932815461,0.007049114133412027
d,0.6703877932815461,0.463831483831185
d,0.6703877932815461,0.1166567165517124
d,0.6703877932815461,0.7211442999860884
d,0.6703877932815461,0.4926425402336768
d,0.629114233946823,0.020375840738750758
d,0.629114233946823,0.7578542072892763
d,0.629114233946823,0.3366636889318241
d,0.629114233946823,0.4827750119507027
d,0.629114233946823,0.8430581364732667
d,0.629114233946823,0.8945777230249005
d,0.629114233946823,0.3828488464766256
d,0.629114233946823,0.44218383468033584
d,0.629114233946823,0.7052493965828323
d,0.629114233946823,0.4011424238195648
d,0.629114233946823,0.20327497344591586
d,0.629114233946823,0.007049114133412027
d,0.629114233946823,0.463831483831185
d,0.629114233946823,0.1166567165517124
d,0.629114233946823,0.7211442999860884
d,0.629114233946823,0.4926425402336768
d,0.12003710861258945,0.020375840738750758
d,0.12003710861258945,0.7578542072892763
d,0.12003710861258945,0.3366636889318241
d,0.12003710861258945,0.4827750119507027
d,0.12003710861258945,0.8430581364732667
d,0.12003710861258945,0.8945777230249005
d,0.12003710861258945,0.3828488464766256
d,0.12003710861258945,0.44218383468033584
d,0.12003710861258945,0.7052493965828323
d,0.12003710861258945,0.4011424238195648
d,0.12003710861258945,0.20327497344591586
d,0.12003710861258945,0.007049114133412027
d,0.12003710861258945,0.463831483831185
d,0.12003710861258945,0.1166567165517124
d,0.12003710861258945,0.7211442999860884
d,0.12003710861258945,0.4926425402336768
d,0.5375587824835046,0.020375840738750758
d,0.5375587824835046,0.7578542072892763
d,0.5375587824835046,0.3366636889318241
d,0.5375587824835046,0.4827750119507027
d,0.5375587824835046,0.8430581364732667
d,0.5375587824835046,0.8945777230249005
d,0.5375587824835046,0.3828488464766256
d,0.5375587824835046,0.44218383468033584
d,0.5375587824835046,0.7052493965828323
d,0.5375587824835046,0.4011424238195648
d,0.5375587824835046,0.20327497344591586
d,0.5375587824835046,0.007049114133412027
d,0.5375587824835046,0.463831483831185
d,0.5375587824835046,0.1166567165517124
d,0.5375587824835046,0.7211442999860884
d,0.5375587824835046,0.4926425402336768
d,0.8059570070579041,0.020375840738750758
d,0.8059570070579041,0.7578542072892763
d,0.8059570070579041,0.3366636889318241
d,0.8059570070579041,0.4827750119507027
d,0.8059570070579041,0.8430581364732667
d,0.8059570070579041,0.8945777230249005
d,0.8059570070579041,0.3828488464766256
d,0.8059570070579041,0.44218383468033584
d,0.8059570070579041,0.7052493965828323
d,0.8059570070579041,0.4011424238195648
d,0.8059570070579041,0.20327497344591586
d,0.8059570070579041,0.007049114133412027
d,0.8059570070579041,0.463831483831185
d,0.8059570070579041,0.1166567165517124
d,0.8059570070579041,0.7211442999860884
d,0.8059570070579041,0.4926425402336768
d,0.42419022826301134,0.020375840738750758
d,0.42419022826301134,0.7578542072892763
d,0.42419022826301134,0.3366636889318241
d,0.42419022826301134,0.4827750119507027
d,0.42419022826301134,0.8430581364732667
d,0.42419022826301134,0.8945777230249005
d,0.42419022826301134,0.3828488464766256
d,0.42419022826301134,0.44218383468033584
d,0.42419022826301134,0.7052493965828323
d,0.42419022826301134,0.4011424238195648
d,0.42419022826301134,0.20327497344591586
d,0.42419022826301134,0.007049114133412027
d,0.42419022826301134,0.463831483831185
d,0.42419022826301134,0.1166567165517124
d,0.42419022826301134,0.7211442999860884
d,0.42419022826301134,0.4926425402336768
d,0.7435460510682036,0.020375840738750758
d,0.7435460510682036,0.7578542072892763
d,0.7435460510682036,0.3366636889318241
d,0.7435460510682036,0.4827750119507027
d,0.7435460510682036,0.8430581364732667
d,0.7435460510682036,0.8945777230249005
d,0.7435460510682036,0.3828488464766256
d,0.7435460510682036,0.44218383468033584
d,0.7435460510682036,0.7052493965828323
d,0.7435460510682036,0.4011424238195648
d,0.7435460510682036,0.20327497344591586
d,0.7435460510682036,0.007049114133412027
d,0.7435460510682036,0.463831483831185
d,0.7435460510682036,0.1166567165517124
d,0.7435460510682036,0.7211442999860884
d,0.7435460510682036,0.4926425402336768
d,0.4220936575969401,0.020375840738750758
d,0.4220936575969401,0.7578542072892763
d,0.4220936575969401,0.3366636889318241
d,0.4220936575969401,0.4827750119507027
d,0.4220936575969401,0.8430581364732667
d,0.4220936575969401,0.8945777230249005
d,0.4220936575969401,0.3828488464766256
d,0.4220936575969401,0.44218383468033584
d,0.4220936575969401,0.7052493965828323
d,0.4220936575969401,0.4011424238195648
d,0.4220936575969401,0.20327497344591586
d,0.4220936575969401,0.007049114133412027
d,0.4220936575969401,0.463831483831185
d,0.4220936575969401,0.1166567165517124
d,0.4220936575969401,0.7211442999860884
d,0.4220936575969401,0.4926425402336768
d,0.4472526320070293,0.020375840738750758
d,0.4472526320070293,0.7578542072892763
d,0.4472526320070293,0.3366636889318241
d,0.4472526320070293,0.4827750119507027
d,0.4472526320070293,0.8430581364732667
d,0.4472526320070293,0.8945777230249005
d,0.4472526320070293,0.3828488464766256
d,0.4472526320070293,0.44218383468033584
d,0.4472526320070293,0.7052493965828323
d,0.4472526320070293,0.4011424238195648
d,0.4472526320070293,0.20327497344591586
d,0.4472526320070293,0.007049114133412027
d,0.4472526320070293,0.463831483831185
d,0.4472526320070293,0.1166567165517124
