key,val_x,val_y
n,0.32783682768200884,0.6458498230523325
n,0.32783682768200884,0.7069832048071453
n,0.32783682768200884,0.8142972412481715
n,0.32783682768200884,0.9483729768168341
n,0.32783682768200884,0.9631840595647084
n,0.32783682768200884,0.7515141966747891
n,0.17521624166848604,0.6229814476863849
n,0.17521624166848604,0.6399344737527574
n,0.17521624166848604,0.030519490351816007
n,0.17521624166848604,0.4905339878386416
n,0.17521624166848604,0.4384655981632706
n,0.17521624166848604,0.25462966940563114
n,0.17521624166848604,0.5638015009861463
n,0.17521624166848604,0.7232912320151623
n,0.17521624166848604,0.6458498230523325
n,0.17521624166848604,0.7069832048071453
n,0.17521624166848604,0.8142972412481715
n,0.17521624166848604,0.9483729768168341
n,0.17521624166848604,0.9631840595647084
n,0.17521624166848604,0.7515141966747891
n,0.7493614702742717,0.6229814476863849
n,0.7493614702742717,0.6399344737527574
n,0.7493614702742717,0.030519490351816007
n,0.7493614702742717,0.4905339878386416
n,0.7493614702742717,0.4384655981632706
n,0.7493614702742717,0.25462966940563114
n,0.7493614702742717,0.5638015009861463
n,0.7493614702742717,0.7232912320151623
n,0.7493614702742717,0.6458498230523325
n,0.7493614702742717,0.7069832048071453
n,0.7493614702742717,0.8142972412481715
n,0.7493614702742717,0.9483729768168341
n,0.7493614702742717,0.9631840595647084
n,0.7493614702742717,0.7515141966747891
n,0.9003168708636895,0.6229814476863849
n,0.9003168708636895,0.6399344737527574
n,0.9003168708636895,0.030519490351816007
n,0.9003168708636895,0.4905339878386416
n,0.9003168708636895,0.4384655981632706
n,0.9003168708636895,0.25462966940563114
n,0.9003168708636895,0.5638015009861463
n,0.9003168708636895,0.7232912320151623
n,0.9003168708636895,0.6458498230523325
n,0.9003168708636895,0.7069832048071453
n,0.9003168708636895,0.8142972412481715
n,0.9003168708636895,0.9483729768168341
n,0.9003168708636895,0.9631840595647084
n,0.9003168708636895,0.7515141966747891
n,0.6704900789139354,0.6229814476863849
n,0.6704900789139354,0.6399344737527574
n,0.6704900789139354,0.030519490351816007
n,0.6704900789139354,0.4905339878386416
n,0.6704900789139354,0.4384655981632706
n,0.6704900789139354,0.25462966940563114
n,0.6704900789139354,0.5638015009861463
n,0.6704900789139354,0.7232912320151623
n,0.6704900789139354,0.6458498230523325
n,0.6704900789139354,0.7069832048071453
n,0.6704900789139354,0.8142972412481715
n,0.6704900789139354,0.9483729768168341
n,0.6704900789139354,0.9631840595647084
n,0.6704900789139354,0.7515141966747891
n,0.906357511207663,0.6229814476863849
n,0.906357511207663,0.6399344737527574
n,0.906357511207663,0.030519490351816007
n,0.906357511207663,0.4905339878386416
n,0.906357511207663,0.4384655981632706
n,0.906357511207663,0.25462966940563114
n,0.906357511207663,0.5638015009861463
n,0.906357511207663,0.7232912320151623
n,0.906357511207663,0.6458498230523325
n,0.906357511207663,0.7069832048071453
n,0.906357511207663,0.8142972412481715
n,0.906357511207663,0.9483729768168341
n,0.906357511207663,0.9631840595647084
n,0.906357511207663,0.7515141966747891
n,0.09413389250320504,0.6229814476863849
n,0.09413389250320504,0.6399344737527574
n,0.09413389250320504,0.030519490351816007
n,0.09413389250320504,0.4905339878386416
n,0.09413389250320504,0.4384655981632706
n,0.09413389250320504,0.25462966940563114
n,0.09413389250320504,0.5638015009861463
n,0.09413389250320504,0.7232912320151623
n,0.09413389250320504,0.6458498230523325
n,0.09413389250320504,0.7069832048071453
n,0.09413389250320504,0.8142972412481715
n,0.09413389250320504,0.9483729768168341
n,0.09413389250320504,0.9631840595647084
n,0.09413389250320504,0.7515141966747891
n,0.05225777741134552,0.6229814476863849
n,0.05225777741134552,0.6399344737527574
n,0.05225777741134552,0.030519490351816007
n,0.05225777741134552,0.4905339878386416
n,0.05225777741134552,0.4384655981632706
n,0.05225777741134552,0.25462966940563114
n,0.05225777741134552,0.5638015009861463
n,0.05225777741134552,0.7232912320151623
n,0.05225777741134552,0.6458498230523325
n,0.05225777741134552,0.7069832048071453
n,0.05225777741134552,0.8142972412481715
n,0.05225777741134552,0.9483729768168341
n,0.05225777741134552,0.9631840595647084
n,0.05225777741134552,0.7515141966747891
n,0.4431202346917453,0.6229814476863849
n,0.4431202346917453,0.6399344737527574
n,0.4431202346917453,0.030519490351816007
n,0.4431202346917453,0.4905339878386416
n,0.4431202346917453,0.4384655981632706
n,0.4431202346917453,0.25462966940563114
n,0.4431202346917453,0.5638015009861463
n,0.4431202346917453,0.7232912320151623
n,0.4431202346917453,0.6458498230523325
n,0.4431202346917453,0.7069832048071453
n,0.4431202346917453,0.8142972412481715
n,0.4431202346917453,0.9483729768168341
n,0.4431202346917453,0.9631840595647084
n,0.4431202346917453,0.7515141966747891
n,0.005439067071111192,0.6229814476863849
n,0.005439067071111192,0.6399344737527574
n,0.005439067071111192,0.030519490351816007
n,0.005439067071111192,0.4905339878386416
n,0.005439067071111192,0.4384655981632706
n,0.005439067071111192,0.25462966940563114
n,0.005439067071111192,0.5638015009861463
n,0.005439067071111192,0.7232912320151623
n,0.005439067071111192,0.6458498230523325
n,0.005439067071111192,0.7069832048071453
n,0.005439067071111192,0.8142972412481715
n,0.005439067071111192,0.9483729768168341
n,0.005439067071111192,0.9631840595647084
n,0.005439067071111192,0.7515141966747891
n,0.04247850912053952,0.6229814476863849
n,0.04247850912053952,0.6399344737527574
n,0.04247850912053952,0.030519490351816007
n,0.04247850912053952,0.4905339878386416
n,0.04247850912053952,0.4384655981632706
n,0.04247850912053952,0.25462966940563114
n,0.04247850912053952,0.5638015009861463
n,0.04247850912053952,0.7232912320151623
n,0.04247850912053952,0.6458498230523325
n,0.04247850912053952,0.7069832048071453
n,0.04247850912053952,0.8142972412481715
n,0.04247850912053952,0.9483729768168341
n,0.04247850912053952,0.9631840595647084
n,0.04247850912053952,0.7515141966747891
u,0.2747754637109058,0.6329653927866034
u,0.2747754637109058,0.7986437725762131
u,0.2747754637109058,0.24823572516136616
u,0.2747754637109058,0.4674416031444117
u,0.2747754637109058,0.9014441586453475
u,0.2747754637109058,0.8781098774183441
u,0.2747754637109058,0.42917649657753054
u,0.2747754637109058,0.21361505386642896
u,0.2747754637109058,0.07949570301041152
u,0.2747754637109058,0.92244436498116
u,0.2747754637109058,0.09597096602306644
u,0.2747754637109058,0.7856151883182525
u,0.2747754637109058,0.8777108214268613
u,0.2747754637109058,0.4453925105756201
u,0.2747754637109058,0.9960302238663212
u,0.2747754637109058,0.1900174224816344
u,0.2747754637109058,0.92610435805033
u,0.2747754637109058,0.6979594334503214
u,0.2747754637109058,0.7104822154977077
u,0.2747754637109058,0.6382315831557576
u,0.2591940486598886,0.6329653927866034
u,0.2591940486598886,0.7986437725762131
u,0.2591940486598886,0.24823572516136616
u,0.2591940486598886,0.4674416031444117
u,0.2591940486598886,0.9014441586453475
u,0.2591940486598886,0.8781098774183441
u,0.2591940486598886,0.42917649657753054
u,0.2591940486598886,0.21361505386642896
u,0.2591940486598886,0.07949570301041152
u,0.2591940486598886,0.92244436498116
u,0.2591940486598886,0.09597096602306644
u,0.2591940486598886,0.7856151883182525
u,0.2591940486598886,0.8777108214268613
u,0.2591940486598886,0.4453925105756201
u,0.2591940486598886,0.9960302238663212
u,0.2591940486598886,0.1900174224816344
u,0.2591940486598886,0.92610435805033
u,0.2591940486598886,0.6979594334503214
u,0.2591940486598886,0.7104822154977077
u,0.2591940486598886,0.6382315831557576
u,0.7027049953374079,0.6329653927866034
u,0.7027049953374079,0.7986437725762131
u,0.7027049953374079,0.24823572516136616
u,0.7027049953374079,0.4674416031444117
u,0.7027049953374079,0.9014441586453475
u,0.7027049953374079,0.8781098774183441
u,0.7027049953374079,0.42917649657753054
u,0.7027049953374079,0.21361505386642896
u,0.7027049953374079,0.07949570301041152
u,0.7027049953374079,0.92244436498116
u,0.7027049953374079,0.09597096602306644
u,0.7027049953374079,0.7856151883182525
u,0.7027049953374079,0.8777108214268613
u,0.7027049953374079,0.4453925105756201
u,0.7027049953374079,0.9960302238663212
u,0.7027049953374079,0.1900174224816344
u,0.7027049953374079,0.92610435805033
u,0.7027049953374079,0.6979594334503214
u,0.7027049953374079,0.7104822154977077
u,0.7027049953374079,0.6382315831557576
u,0.22715166871048864,0.6329653927866034
u,0.22715166871048864,0.7986437725762131
u,0.22715166871048864,0.24823572516136616
u,0.22715166871048864,0.4674416031444117
u,0.22715166871048864,0.9014441586453475
u,0.22715166871048864,0.8781098774183441
u,0.22715166871048864,0.42917649657753054
u,0.22715166871048864,0.21361505386642896
u,0.22715166871048864,0.07949570301041152
u,0.22715166871048864,0.92244436498116
u,0.22715166871048864,0.09597096602306644
u,0.22715166871048864,0.7856151883182525
u,0.22715166871048864,0.8777108214268613
u,0.22715166871048864,0.4453925105756201
u,0.22715166871048864,0.9960302238663212
u,0.22715166871048864,0.1900174224816344
u,0.22715166871048864,0.92610435805033
u,0.22715166871048864,0.6979594334503214
u,0.22715166871048864,0.7104822154977077
u,0.22715166871048864,0.6382315831557576
u,0.6186755765677743,0.6329653927866034
u,0.6186755765677743,0.7986437725762131
u,0.6186755765677743,0.24823572516136616
u,0.6186755765677743,0.4674416031444117
u,0.6186755765677743,0.9014441586453475
u,0.6186755765677743,0.8781098774183441
u,0.6186755765677743,0.42917649657753054
u,0.6186755765677743,0.21361505386642896
u,0.6186755765677743,0.07949570301041152
u,0.6186755765677743,0.92244436498116
u,0.6186755765677743,0.09597096602306644
u,0.6186755765677743,0.7856151883182525
u,0.6186755765677743,0.8777108214268613
u,0.6186755765677743,0.4453925105756201
u,0.6186755765677743,0.9960302238663212
u,0.6186755765677743,0.1900174224816344
u,0.6186755765677743,0.92610435805033
u,0.6186755765677743,0.6979594334503214
u,0.6186755765677743,0.7104822154977077
u,0.6186755765677743,0.6382315831557576
u,0.6068533378855371,0.6329653927866034
u,0.6068533378855371,0.7986437725762131
u,0.6068533378855371,0.24823572516136616
u,0.6068533378855371,0.4674416031444117
u,0.6068533378855371,0.9014441586453475
u,0.6068533378855371,0.8781098774183441
u,0.6068533378855371,0.42917649657753054
u,0.6068533378855371,0.21361505386642896
u,0.6068533378855371,0.07949570301041152
u,0.6068533378855371,0.92244436498116
u,0.6068533378855371,0.09597096602306644
u,0.6068533378855371,0.7856151883182525
u,0.6068533378855371,0.8777108214268613
u,0.6068533378855371,0.4453925105756201
u,0.6068533378855371,0.9960302238663212
u,0.6068533378855371,0.1900174224816344
u,0.6068533378855371,0.92610435805033
u,0.6068533378855371,0.6979594334503214
u,0.6068533378855371,0.7104822154977077
u,0.6068533378855371,0.6382315831557576
u,0.6868978047329443,0.6329653927866034
u,0.6868978047329443,0.7986437725762131
u,0.6868978047329443,0.24823572516136616
u,0.6868978047329443,0.4674416031444117
u,0.6868978047329443,0.9014441586453475
u,0.6868978047329443,0.8781098774183441
u,0.6868978047329443,0.42917649657753054
u,0.6868978047329443,0.21361505386642896
u,0.6868978047329443,0.07949570301041152
u,0.6868978047329443,0.92244436498116
u,0.6868978047329443,0.09597096602306644
u,0.6868978047329443,0.7856151883182525
u,0.6868978047329443,0.8777108214268613
u,0.6868978047329443,0.4453925105756201
u,0.6868978047329443,0.9960302238663212
u,0.6868978047329443,0.1900174224816344
u,0.6868978047329443,0.92610435805033
u,0.6868978047329443,0.6979594334503214
u,0.6868978047329443,0.7104822154977077
u,0.6868978047329443,0.6382315831557576
u,0.8665640030482673,0.6329653927866034
u,0.8665640030482673,0.7986437725762131
u,0.8665640030482673,0.24823572516136616
u,0.8665640030482673,0.4674416031444117
u,0.8665640030482673,0.9014441586453475
u,0.8665640030482673,0.8781098774183441
u,0.8665640030482673,0.42917649657753054
u,0.8665640030482673,0.21361505386642896
u,0.8665640030482673,0.07949570301041152
u,0.8665640030482673,0.92244436498116
u,0.8665640030482673,0.09597096602306644
u,0.8665640030482673,0.7856151883182525
u,0.8665640030482673,0.8777108214268613
u,0.8665640030482673,0.4453925105756201
u,0.8665640030482673,0.9960302238663212
u,0.8665640030482673,0.1900174224816344
u,0.8665640030482673,0.92610435805033
u,0.8665640030482673,0.6979594334503214
u,0.8665640030482673,0.7104822154977077
u,0.8665640030482673,0.6382315831557576
u,0.2154220788956166,0.6329653927866034
u,0.2154220788956166,0.7986437725762131
u,0.2154220788956166,0.24823572516136616
u,0.2154220788956166,0.4674416031444117
u,0.2154220788956166,0.9014441586453475
u,0.2154220788956166,0.8781098774183441
u,0.2154220788956166,0.42917649657753054
u,0.2154220788956166,0.21361505386642896
u,0.2154220788956166,0.07949570301041152
u,0.2154220788956166,0.92244436498116
u,0.2154220788956166,0.09597096602306644
u,0.2154220788956166,0.7856151883182525
u,0.2154220788956166,0.8777108214268613
u,0.2154220788956166,0.4453925105756201
u,0.2154220788956166,0.9960302238663212
u,0.2154220788956166,0.1900174224816344
u,0.2154220788956166,0.92610435805033
u,0.2154220788956166,0.6979594334503214
u,0.2154220788956166,0.7104822154977077
u,0.2154220788956166,0.6382315831557576
u,0.8489282844410332,0.6329653927866034
u,0.8489282844410332,0.7986437725762131
u,0.8489282844410332,0.24823572516136616
u,0.8489282844410332,0.4674416031444117
u,0.8489282844410332,0.9014441586453475
u,0.8489282844410332,0.8781098774183441
u,0.8489282844410332,0.42917649657753054
u,0.8489282844410332,0.21361505386642896
u,0.8489282844410332,0.07949570301041152
u,0.8489282844410332,0.92244436498116
u,0.8489282844410332,0.09597096602306644
u,0.8489282844410332,0.7856151883182525
u,0.8489282844410332,0.8777108214268613
u,0.8489282844410332,0.4453925105756201
u,0.8489282844410332,0.9960302238663212
u,0.8489282844410332,0.1900174224816344
u,0.8489282844410332,0.92610435805033
u,0.8489282844410332,0.6979594334503214
u,0.8489282844410332,0.7104822154977077
u,0.8489282844410332,0.6382315831557576
u,0.4414305885089448,0.6329653927866034
u,0.4414305885089448,0.7986437725762131
u,0.4414305885089448,0.24823572516136616
u,0.4414305885089448,0.4674416031444117
u,0.4414305885089448,0.9014441586453475
u,0.4414305885089448,0.8781098774183441
u,0.4414305885089448,0.42917649657753054
u,0.4414305885089448,0.21361505386642896
u,0.4414305885089448,0.07949570301041152
u,0.4414305885089448,0.92244436498116
u,0.4414305885089448,0.09597096602306644
u,0.4414305885089448,0.7856151883182525
u,0.4414305885089448,0.8777108214268613
u,0.4414305885089448,0.4453925105756201
u,0.4414305885089448,0.9960302238663212
u,0.4414305885089448,0.1900174224816344
u,0.4414305885089448,0.92610435805033
u,0.4414305885089448,0.6979594334503214
u,0.4414305885089448,0.7104822154977077
u,0.4414305885089448,0.6382315831557576
u,0.4174419113218928,0.6329653927866034
u,0.4174419113218928,0.7986437725762131
u,0.4174419113218928,0.24823572516136616
u,0.4174419113218928,0.4674416031444117
u,0.4174419113218928,0.9014441586453475
u,0.4174419113218928,0.8781098774183441
u,0.4174419113218928,0.42917649657753054
u,0.4174419113218928,0.21361505386642896
u,0.4174419113218928,0.07949570301041152
u,0.4174419113218928,0.92244436498116
u,0.4174419113218928,0.09597096602306644
u,0.4174419113218928,0.7856151883182525
u,0.4174419113218928,0.8777108214268613
u,0.4174419113218928,0.4453925105756201
u,0.4174419113218928,0.9960302238663212
u,0.4174419113218928,0.1900174224816344
u,0.4174419113218928,0.92610435805033
u,0.4174419113218928,0.6979594334503214
u,0.4174419113218928,0.7104822154977077
u,0.4174419113218928,0.6382315831557576
g,0.5195320430317746,0.2731522437524805
g,0.5195320430317746,0.9585409101938897
g,0.5195320430317746,0.6514233970244957
g,0.5195320430317746,0.050983034668251485
g,0.5195320430317746,0.2990726386183519
g,0.5195320430317746,0.6380697719638676
g,0.5195320430317746,0.6975106842083681
g,0.5195320430317746,0.33416935732175057
g,0.5195320430317746,0.8846347032893614
g,0.5195320430317746,0.9375271731541014
g,0.5195320430317746,0.4243670215931972
g,0.5195320430317746,0.8433738528869172
g,0.6503097768391138,0.2731522437524805
g,0.6503097768391138,0.9585409101938897
g,0.6503097768391138,0.6514233970244957
g,0.6503097768391138,0.050983034668251485
g,0.6503097768391138,0.2990726386183519
g,0.6503097768391138,0.6380697719638676
g,0.6503097768391138,0.6975106842083681
g,0.6503097768391138,0.33416935732175057
g,0.6503097768391138,0.8846347032893614
g,0.6503097768391138,0.9375271731541014
g,0.6503097768391138,0.4243670215931972
g,0.6503097768391138,0.8433738528869172
g,0.3473752277725132,0.2731522437524805
g,0.3473752277725132,0.9585409101938897
g,0.3473752277725132,0.6514233970244957
g,0.3473752277725132,0.050983034668251485
g,0.3473752277725132,0.2990726386183519
g,0.3473752277725132,0.6380697719638676
g,0.3473752277725132,0.6975106842083681
g,0.3473752277725132,0.33416935732175057
g,0.3473752277725132,0.8846347032893614
g,0.3473752277725132,0.9375271731541014
g,0.3473752277725132,0.4243670215931972
g,0.3473752277725132,0.8433738528869172
g,0.7383865791853951,0.2731522437524805
g,0.7383865791853951,0.9585409101938897
g,0.7383865791853951,0.6514233970244957
g,0.7383865791853951,0.050983034668251485
g,0.7383865791853951,0.2990726386183519
g,0.7383865791853951,0.6380697719638676
g,0.7383865791853951,0.6975106842083681
g,0.7383865791853951,0.33416935732175057
g,0.7383865791853951,0.8846347032893614
g,0.7383865791853951,0.9375271731541014
g,0.7383865791853951,0.4243670215931972
g,0.7383865791853951,0.8433738528869172
g,0.5173991445778034,0.2731522437524805
g,0.5173991445778034,0.9585409101938897
g,0.5173991445778034,0.6514233970244957
g,0.5173991445778034,0.050983034668251485
g,0.5173991445778034,0.2990726386183519
g,0.5173991445778034,0.6380697719638676
g,0.5173991445778034,0.6975106842083681
g,0.5173991445778034,0.33416935732175057
g,0.5173991445778034,0.8846347032893614
g,0.5173991445778034,0.9375271731541014
g,0.5173991445778034,0.4243670215931972
g,0.5173991445778034,0.8433738528869172
g,0.3185467535615588,0.2731522437524805
g,0.3185467535615588,0.9585409101938897
g,0.3185467535615588,0.6514233970244957
g,0.3185467535615588,0.050983034668251485
g,0.3185467535615588,0.2990726386183519
g,0.3185467535615588,0.6380697719638676
g,0.3185467535615588,0.6975106842083681
g,0.3185467535615588,0.33416935732175057
g,0.3185467535615588,0.8846347032893614
g,0.3185467535615588,0.9375271731541014
g,0.3185467535615588,0.4243670215931972
g,0.3185467535615588,0.8433738528869172
g,0.35453009389781365,0.2731522437524805
g,0.35453009389781365,0.9585409101938897
g,0.35453009389781365,0.6514233970244957
g,0.35453009389781365,0.050983034668251485
g,0.35453009389781365,0.2990726386183519
g,0.35453009389781365,0.6380697719638676
g,0.35453009389781365,0.6975106842083681
g,0.35453009389781365,0.33416935732175057
g,0.35453009389781365,0.8846347032893614
g,0.35453009389781365,0.9375271731541014
g,0.35453009389781365,0.4243670215931972
g,0.35453009389781365,0.8433738528869172
g,0.7425713362897921,0.2731522437524805
g,0.7425713362897921,0.9585409101938897
g,0.7425713362897921,0.6514233970244957
g,0.7425713362897921,0.050983034668251485
g,0.7425713362897921,0.2990726386183519
g,0.7425713362897921,0.6380697719638676
g,0.7425713362897921,0.6975106842083681
g,0.7425713362897921,0.33416935732175057
g,0.7425713362897921,0.8846347032893614
g,0.7425713362897921,0.9375271731541014
g,0.7425713362897921,0.4243670215931972
g,0.7425713362897921,0.8433738528869172
g,0.8097196113995413,0.2731522437524805
g,0.8097196113995413,0.9585409101938897
g,0.8097196113995413,0.6514233970244957
g,0.8097196113995413,0.050983034668251485
g,0.8097196113995413,0.2990726386183519
g,0.8097196113995413,0.6380697719638676
g,0.8097196113995413,0.6975106842083681
g,0.8097196113995413,0.33416935732175057
g,0.8097196113995413,0.8846347032893614
g,0.8097196113995413,0.9375271731541014
g,0.8097196113995413,0.4243670215931972
g,0.8097196113995413,0.8433738528869172
g,0.9297517445210268,0.2731522437524805
g,0.9297517445210268,0.9585409101938897
g,0.9297517445210268,0.6514233970244957
g,0.9297517445210268,0.050983034668251485
g,0.9297517445210268,0.2990726386183519
g,0.9297517445210268,0.6380697719638676
g,0.9297517445210268,0.6975106842083681
g,0.9297517445210268,0.33416935732175057
g,0.9297517445210268,0.8846347032893614
g,0.9297517445210268,0.9375271731541014
g,0.9297517445210268,0.4243670215931972
g,0.9297517445210268,0.8433738528869172
g,0.7339490157689378,0.2731522437524805
g,0.7339490157689378,0.9585409101938897
g,0.7339490157689378,0.6514233970244957
g,0.7339490157689378,0.050983034668251485
g,0.7339490157689378,0.2990726386183519
g,0.7339490157689378,0.6380697719638676
g,0.7339490157689378,0.6975106842083681
g,0.7339490157689378,0.33416935732175057
g,0.7339490157689378,0.8846347032893614
g,0.7339490157689378,0.9375271731541014
g,0.7339490157689378,0.4243670215931972
g,0.7339490157689378,0.8433738528869172
g,0.7877874096124575,0.2731522437524805
g,0.7877874096124575,0.9585409101938897
g,0.7877874096124575,0.6514233970244957
g,0.7877874096124575,0.050983034668251485
g,0.7877874096124575,0.2990726386183519
g,0.7877874096124575,0.6380697719638676
g,0.7877874096124575,0.6975106842083681
g,0.7877874096124575,0.33416935732175057
g,0.7877874096124575,0.8846347032893614
g,0.7877874096124575,0.9375271731541014
g,0.7877874096124575,0.4243670215931972
g,0.7877874096124575,0.8433738528869172
g,0.12892722093788245,0.2731522437524805
g,0.12892722093788245,0.9585409101938897
g,0.12892722093788245,0.6514233970244957
g,0.12892722093788245,0.050983034668251485
g,0.12892722093788245,0.2990726386183519
g,0.12892722093788245,0.6380697719638676
g,0.12892722093788245,0.6975106842083681
g,0.12892722093788245,0.33416935732175057
g,0.12892722093788245,0.8846347032893614
g,0.12892722093788245,0.9375271731541014
g,0.12892722093788245,0.4243670215931972
g,0.12892722093788245,0.8433738528869172
g,0.030263674166392862,0.2731522437524805
g,0.030263674166392862,0.9585409101938897
g,0.030263674166392862,0.6514233970244957
g,0.030263674166392862,0.050983034668251485
g,0.030263674166392862,0.2990726386183519
g,0.030263674166392862,0.6380697719638676
g,0.030263674166392862,0.6975106842083681
g,0.030263674166392862,0.33416935732175057
g,0.030263674166392862,0.8846347032893614
g,0.030263674166392862,0.9375271731541014
g,0.030263674166392862,0.4243670215931972
g,0.030263674166392862,0.8433738528869172
g,0.8928530953614164,0.2731522437524805
g,0.8928530953614164,0.9585409101938897
g,0.8928530953614164,0.6514233970244957
g,0.8928530953614164,0.050983034668251485
g,0.8928530953614164,0.2990726386183519
g,0.8928530953614164,0.6380697719638676
g,0.8928530953614164,0.6975106842083681
g,0.8928530953614164,0.33416935732175057
g,0.8928530953614164,0.8846347032893614
g,0.8928530953614164,0.9375271731541014
g,0.8928530953614164,0.4243670215931972
g,0.8928530953614164,0.8433738528869172
