key,val_x,val_y
t,0.5317335807172789,0.6891324773721332
t,0.5317335807172789,0.7334161173941611
t,0.5317335807172789,0.9569356655559214
t,0.5317335807172789,0.7886640151977136
t,0.5317335807172789,0.4888234050016669
t,0.5317335807172789,0.3740128822806361
t,0.5317335807172789,0.2987830128160246
t,0.5317335807172789,0.3569654881888831
t,0.5317335807172789,0.4778286751731998
t,0.5317335807172789,0.7670008392363519
t,0.5317335807172789,0.4649194169094263
m,0.3661601331556157,0.7709654322045223
m,0.3661601331556157,0.7085614153905972
m,0.3661601331556157,0.4681782779758612
m,0.3661601331556157,0.6279031533093286
m,0.3661601331556157,0.8342987722550936
m,0.3661601331556157,0.449254707918733
m,0.3661601331556157,0.7754828348779588
m,0.3661601331556157,0.17775041210524056
m,0.3661601331556157,0.7084116184283535
m,0.3661601331556157,0.7394031106252238
m,0.3661601331556157,0.9483271193498184
m,0.3661601331556157,0.31039039969204696
m,0.34758989886036706,0.7709654322045223
m,0.34758989886036706,0.7085614153905972
m,0.34758989886036706,0.4681782779758612
m,0.34758989886036706,0.6279031533093286
m,0.34758989886036706,0.8342987722550936
m,0.34758989886036706,0.449254707918733
m,0.34758989886036706,0.7754828348779588
m,0.34758989886036706,0.17775041210524056
m,0.34758989886036706,0.7084116184283535
m,0.34758989886036706,0.7394031106252238
m,0.34758989886036706,0.9483271193498184
m,0.34758989886036706,0.31039039969204696
m,0.2756085824096184,0.7709654322045223
m,0.2756085824096184,0.7085614153905972
m,0.2756085824096184,0.4681782779758612
m,0.2756085824096184,0.6279031533093286
m,0.2756085824096184,0.8342987722550936
m,0.2756085824096184,0.449254707918733
m,0.2756085824096184,0.7754828348779588
m,0.2756085824096184,0.17775041210524056
m,0.2756085824096184,0.7084116184283535
m,0.2756085824096184,0.7394031106252238
m,0.2756085824096184,0.9483271193498184
m,0.2756085824096184,0.31039039969204696
m,0.4516510622792999,0.7709654322045223
m,0.4516510622792999,0.7085614153905972
m,0.4516510622792999,0.4681782779758612
m,0.4516510622792999,0.6279031533093286
m,0.4516510622792999,0.8342987722550936
m,0.4516510622792999,0.449254707918733
m,0.4516510622792999,0.7754828348779588
m,0.4516510622792999,0.17775041210524056
m,0.4516510622792999,0.7084116184283535
m,0.4516510622792999,0.7394031106252238
m,0.4516510622792999,0.9483271193498184
m,0.4516510622792999,0.31039039969204696
m,0.018761171538836385,0.7709654322045223
m,0.018761171538836385,0.7085614153905972
m,0.018761171538836385,0.4681782779758612
m,0.018761171538836385,0.6279031533093286
m,0.018761171538836385,0.8342987722550936
m,0.018761171538836385,0.449254707918733
m,0.018761171538836385,0.7754828348779588
m,0.018761171538836385,0.17775041210524056
m,0.018761171538836385,0.7084116184283535
m,0.018761171538836385,0.7394031106252238
m,0.018761171538836385,0.9483271193498184
m,0.018761171538836385,0.31039039969204696
m,0.8935792074381494,0.7709654322045223
m,0.8935792074381494,0.7085614153905972
m,0.8935792074381494,0.4681782779758612
m,0.8935792074381494,0.6279031533093286
m,0.8935792074381494,0.8342987722550936
m,0.8935792074381494,0.449254707918733
m,0.8935792074381494,0.7754828348779588
m,0.8935792074381494,0.17775041210524056
m,0.8935792074381494,0.7084116184283535
m,0.8935792074381494,0.7394031106252238
m,0.8935792074381494,0.9483271193498184
m,0.8935792074381494,0.31039039969204696
m,0.06145247854333857,0.7709654322045223
m,0.06145247854333857,0.7085614153905972
m,0.06145247854333857,0.4681782779758612
m,0.06145247854333857,0.6279031533093286
m,0.06145247854333857,0.8342987722550936
m,0.06145247854333857,0.449254707918733
m,0.06145247854333857,0.7754828348779588
m,0.06145247854333857,0.17775041210524056
m,0.06145247854333857,0.7084116184283535
m,0.06145247854333857,0.7394031106252238
m,0.06145247854333857,0.9483271193498184
m,0.06145247854333857,0.31039039969204696
m,0.5580051388023468,0.7709654322045223
m,0.5580051388023468,0.7085614153905972
m,0.5580051388023468,0.4681782779758612
m,0.5580051388023468,0.6279031533093286
m,0.5580051388023468,0.8342987722550936
m,0.5580051388023468,0.449254707918733
m,0.5580051388023468,0.7754828348779588
m,0.5580051388023468,0.17775041210524056
m,0.5580051388023468,0.7084116184283535
m,0.5580051388023468,0.7394031106252238
m,0.5580051388023468,0.9483271193498184
m,0.5580051388023468,0.31039039969204696
m,0.8913318548845478,0.7709654322045223
m,0.8913318548845478,0.7085614153905972
m,0.8913318548845478,0.4681782779758612
m,0.8913318548845478,0.6279031533093286
m,0.8913318548845478,0.8342987722550936
m,0.8913318548845478,0.449254707918733
m,0.8913318548845478,0.7754828348779588
m,0.8913318548845478,0.17775041210524056
m,0.8913318548845478,0.7084116184283535
m,0.8913318548845478,0.7394031106252238
m,0.8913318548845478,0.9483271193498184
m,0.8913318548845478,0.31039039969204696
m,0.9705730628042486,0.7709654322045223
m,0.9705730628042486,0.7085614153905972
m,0.9705730628042486,0.4681782779758612
m,0.9705730628042486,0.6279031533093286
m,0.9705730628042486,0.8342987722550936
m,0.9705730628042486,0.449254707918733
m,0.9705730628042486,0.7754828348779588
m,0.9705730628042486,0.17775041210524056
m,0.9705730628042486,0.7084116184283535
m,0.9705730628042486,0.7394031106252238
m,0.9705730628042486,0.9483271193498184
m,0.9705730628042486,0.31039039969204696
m,0.0027175585376464357,0.7709654322045223
m,0.0027175585376464357,0.7085614153905972
m,0.0027175585376464357,0.4681782779758612
m,0.0027175585376464357,0.6279031533093286
m,0.0027175585376464357,0.8342987722550936
m,0.0027175585376464357,0.449254707918733
m,0.0027175585376464357,0.7754828348779588
m,0.0027175585376464357,0.17775041210524056
m,0.0027175585376464357,0.7084116184283535
m,0.0027175585376464357,0.7394031106252238
m,0.0027175585376464357,0.9483271193498184
m,0.0027175585376464357,0.31039039969204696
m,0.17918970664253775,0.7709654322045223
m,0.17918970664253775,0.7085614153905972
m,0.17918970664253775,0.4681782779758612
m,0.17918970664253775,0.6279031533093286
m,0.17918970664253775,0.8342987722550936
m,0.17918970664253775,0.449254707918733
m,0.17918970664253775,0.7754828348779588
m,0.17918970664253775,0.17775041210524056
