key,val_x,val_y
s,0.4156227733281045,0.16458303802133578
s,0.4156227733281045,0.016588499818052438
s,0.4156227733281045,0.5722407781176644
s,0.6585331612019604,0.1965036183155071
s,0.6585331612019604,0.045230880092718695
s,0.6585331612019604,0.4912756940692041
s,0.6585331612019604,0.3844708993442004
s,0.6585331612019604,0.6165005624855362
s,0.6585331612019604,0.7349702688757099
s,0.6585331612019604,0.6847297363888788
s,0.6585331612019604,0.16458303802133578
s,0.6585331612019604,0.016588499818052438
s,0.6585331612019604,0.5722407781176644
l,0.8377776063837828,0.6654305856652303
l,0.8377776063837828,0.12775424766086865
l,0.8377776063837828,0.23914949319593914
l,0.8377776063837828,0.6600645551258713
l,0.8377776063837828,0.5580907619550217
l,0.8377776063837828,0.6433618853109856
l,0.8377776063837828,0.9470023716151758
l,0.8377776063837828,0.1263771907566158
l,0.8377776063837828,0.6830701830582485
l,0.8377776063837828,0.4457889024483136
l,0.8377776063837828,0.19416558779960247
l,0.8377776063837828,0.5432091107661554
l,0.8377776063837828,0.2499664520670999
l,0.8377776063837828,0.5075592040377809
l,0.8377776063837828,0.3875678869584329
l,0.8377776063837828,0.7424878572537716
l,0.8377776063837828,0.6671051341218742
l,0.8083811121344647,0.6654305856652303
l,0.8083811121344647,0.12775424766086865
l,0.8083811121344647,0.23914949319593914
l,0.8083811121344647,0.6600645551258713
l,0.8083811121344647,0.5580907619550217
l,0.8083811121344647,0.6433618853109856
l,0.8083811121344647,0.9470023716151758
l,0.8083811121344647,0.1263771907566158
l,0.8083811121344647,0.6830701830582485
l,0.8083811121344647,0.4457889024483136
l,0.8083811121344647,0.19416558779960247
l,0.8083811121344647,0.5432091107661554
l,0.8083811121344647,0.2499664520670999
l,0.8083811121344647,0.5075592040377809
l,0.8083811121344647,0.3875678869584329
l,0.8083811121344647,0.7424878572537716
l,0.8083811121344647,0.6671051341218742
l,0.688888385354501,0.6654305856652303
l,0.688888385354501,0.12775424766086865
l,0.688888385354501,0.23914949319593914
l,0.688888385354501,0.6600645551258713
l,0.688888385354501,0.5580907619550217
l,0.688888385354501,0.6433618853109856
l,0.688888385354501,0.9470023716151758
l,0.688888385354501,0.1263771907566158
l,0.688888385354501,0.6830701830582485
l,0.688888385354501,0.4457889024483136
l,0.688888385354501,0.19416558779960247
l,0.688888385354501,0.5432091107661554
l,0.688888385354501,0.2499664520670999
l,0.688888385354501,0.5075592040377809
l,0.688888385354501,0.3875678869584329
l,0.688888385354501,0.7424878572537716
l,0.688888385354501,0.6671051341218742
l,0.1771751302749026,0.6654305856652303
l,0.1771751302749026,0.12775424766086865
l,0.1771751302749026,0.23914949319593914
l,0.1771751302749026,0.6600645551258713
l,0.1771751302749026,0.5580907619550217
l,0.1771751302749026,0.6433618853109856
l,0.1771751302749026,0.9470023716151758
l,0.1771751302749026,0.1263771907566158
l,0.1771751302749026,0.6830701830582485
l,0.1771751302749026,0.4457889024483136
l,0.1771751302749026,0.19416558779960247
l,0.1771751302749026,0.5432091107661554
l,0.1771751302749026,0.2499664520670999
l,0.1771751302749026,0.5075592040377809
l,0.1771751302749026,0.3875678869584329
l,0.1771751302749026,0.7424878572537716
l,0.1771751302749026,0.6671051341218742
l,0.07088997896852345,0.6654305856652303
l,0.07088997896852345,0.12775424766086865
l,0.07088997896852345,0.23914949319593914
l,0.07088997896852345,0.6600645551258713
l,0.07088997896852345,0.5580907619550217
l,0.07088997896852345,0.6433618853109856
l,0.07088997896852345,0.9470023716151758
l,0.07088997896852345,0.1263771907566158
l,0.07088997896852345,0.6830701830582485
l,0.07088997896852345,0.4457889024483136
l,0.07088997896852345,0.19416558779960247
l,0.07088997896852345,0.5432091107661554
l,0.07088997896852345,0.2499664520670999
l,0.07088997896852345,0.5075592040377809
l,0.07088997896852345,0.3875678869584329
l,0.07088997896852345,0.7424878572537716
l,0.07088997896852345,0.6671051341218742
l,0.14605682624969918,0.6654305856652303
l,0.14605682624969918,0.12775424766086865
l,0.14605682624969918,0.23914949319593914
l,0.14605682624969918,0.6600645551258713
l,0.14605682624969918,0.5580907619550217
l,0.14605682624969918,0.6433618853109856
l,0.14605682624969918,0.9470023716151758
l,0.14605682624969918,0.1263771907566158
l,0.14605682624969918,0.6830701830582485
l,0.14605682624969918,0.4457889024483136
l,0.14605682624969918,0.19416558779960247
l,0.14605682624969918,0.5432091107661554
l,0.14605682624969918,0.2499664520670999
l,0.14605682624969918,0.5075592040377809
l,0.14605682624969918,0.3875678869584329
l,0.14605682624969918,0.7424878572537716
l,0.14605682624969918,0.6671051341218742
l,0.4683732613903272,0.6654305856652303
l,0.4683732613903272,0.12775424766086865
l,0.4683732613903272,0.23914949319593914
l,0.4683732613903272,0.6600645551258713
l,0.4683732613903272,0.5580907619550217
l,0.4683732613903272,0.6433618853109856
l,0.4683732613903272,0.9470023716151758
l,0.4683732613903272,0.1263771907566158
l,0.4683732613903272,0.6830701830582485
l,0.4683732613903272,0.4457889024483136
l,0.4683732613903272,0.19416558779960247
l,0.4683732613903272,0.5432091107661554
l,0.4683732613903272,0.2499664520670999
l,0.4683732613903272,0.5075592040377809
l,0.4683732613903272,0.3875678869584329
l,0.4683732613903272,0.7424878572537716
l,0.4683732613903272,0.6671051341218742
l,0.4920381806864718,0.6654305856652303
l,0.4920381806864718,0.12775424766086865
l,0.4920381806864718,0.23914949319593914
l,0.4920381806864718,0.6600645551258713
l,0.4920381806864718,0.5580907619550217
l,0.4920381806864718,0.6433618853109856
l,0.4920381806864718,0.9470023716151758
l,0.4920381806864718,0.1263771907566158
l,0.4920381806864718,0.6830701830582485
l,0.4920381806864718,0.4457889024483136
l,0.4920381806864718,0.19416558779960247
l,0.4920381806864718,0.5432091107661554
l,0.4920381806864718,0.2499664520670999
l,0.4920381806864718,0.5075592040377809
l,0.4920381806864718,0.3875678869584329
l,0.4920381806864718,0.7424878572537716
l,0.4920381806864718,0.6671051341218742
l,0.0931875417513386,0.6654305856652303
l,0.0931875417513386,0.12775424766086865
l,0.0931875417513386,0.23914949319593914
l,0.0931875417513386,0.6600645551258713
l,0.0931875417513386,0.5580907619550217
l,0.0931875417513386,0.6433618853109856
l,0.0931875417513386,0.9470023716151758
l,0.0931875417513386,0.1263771907566158
l,0.0931875417513386,0.6830701830582485
l,0.0931875417513386,0.4457889024483136
l,0.0931875417513386,0.19416558779960247
l,0.0931875417513386,0.5432091107661554
l,0.0931875417513386,0.2499664520670999
l,0.0931875417513386,0.5075592040377809
l,0.0931875417513386,0.3875678869584329
l,0.0931875417513386,0.7424878572537716
l,0.0931875417513386,0.6671051341218742
l,0.20095629713606344,0.6654305856652303
l,0.20095629713606344,0.12775424766086865
l,0.20095629713606344,0.23914949319593914
l,0.20095629713606344,0.6600645551258713
l,0.20095629713606344,0.5580907619550217
l,0.20095629713606344,0.6433618853109856
l,0.20095629713606344,0.9470023716151758
l,0.20095629713606344,0.1263771907566158
l,0.20095629713606344,0.6830701830582485
l,0.20095629713606344,0.4457889024483136
l,0.20095629713606344,0.19416558779960247
l,0.20095629713606344,0.5432091107661554
l,0.20095629713606344,0.2499664520670999
l,0.20095629713606344,0.5075592040377809
l,0.20095629713606344,0.3875678869584329
l,0.20095629713606344,0.7424878572537716
l,0.20095629713606344,0.6671051341218742
l,0.07048565434627829,0.6654305856652303
l,0.07048565434627829,0.12775424766086865
l,0.07048565434627829,0.23914949319593914
l,0.07048565434627829,0.6600645551258713
l,0.07048565434627829,0.5580907619550217
l,0.07048565434627829,0.6433618853109856
l,0.07048565434627829,0.9470023716151758
l,0.07048565434627829,0.1263771907566158
l,0.07048565434627829,0.6830701830582485
l,0.07048565434627829,0.4457889024483136
l,0.07048565434627829,0.19416558779960247
l,0.07048565434627829,0.5432091107661554
l,0.07048565434627829,0.2499664520670999
l,0.07048565434627829,0.5075592040377809
l,0.07048565434627829,0.3875678869584329
l,0.07048565434627829,0.7424878572537716
l,0.07048565434627829,0.6671051341218742
l,0.06548175568415493,0.6654305856652303
l,0.06548175568415493,0.12775424766086865
l,0.06548175568415493,0.23914949319593914
l,0.06548175568415493,0.6600645551258713
l,0.06548175568415493,0.5580907619550217
l,0.06548175568415493,0.6433618853109856
l,0.06548175568415493,0.9470023716151758
l,0.06548175568415493,0.1263771907566158
l,0.06548175568415493,0.6830701830582485
l,0.06548175568415493,0.4457889024483136
l,0.06548175568415493,0.19416558779960247
l,0.06548175568415493,0.5432091107661554
l,0.06548175568415493,0.2499664520670999
l,0.06548175568415493,0.5075592040377809
l,0.06548175568415493,0.3875678869584329
l,0.06548175568415493,0.7424878572537716
l,0.06548175568415493,0.6671051341218742
l,0.057675558779673335,0.6654305856652303
l,0.057675558779673335,0.12775424766086865
l,0.057675558779673335,0.23914949319593914
l,0.057675558779673335,0.6600645551258713
l,0.057675558779673335,0.5580907619550217
l,0.057675558779673335,0.6433618853109856
l,0.057675558779673335,0.9470023716151758
l,0.057675558779673335,0.1263771907566158
l,0.057675558779673335,0.6830701830582485
l,0.057675558779673335,0.4457889024483136
l,0.057675558779673335,0.19416558779960247
l,0.057675558779673335,0.5432091107661554
l,0.057675558779673335,0.2499664520670999
l,0.057675558779673335,0.5075592040377809
l,0.057675558779673335,0.3875678869584329
l,0.057675558779673335,0.7424878572537716
l,0.057675558779673335,0.6671051341218742
l,0.3568038567319882,0.6654305856652303
l,0.3568038567319882,0.12775424766086865
l,0.3568038567319882,0.23914949319593914
l,0.3568038567319882,0.6600645551258713
l,0.3568038567319882,0.5580907619550217
l,0.3568038567319882,0.6433618853109856
l,0.3568038567319882,0.9470023716151758
l,0.3568038567319882,0.1263771907566158
l,0.3568038567319882,0.6830701830582485
l,0.3568038567319882,0.4457889024483136
l,0.3568038567319882,0.19416558779960247
l,0.3568038567319882,0.5432091107661554
l,0.3568038567319882,0.2499664520670999
l,0.3568038567319882,0.5075592040377809
l,0.3568038567319882,0.3875678869584329
l,0.3568038567319882,0.7424878572537716
l,0.3568038567319882,0.6671051341218742
l,0.37187810878152616,0.6654305856652303
l,0.37187810878152616,0.12775424766086865
l,0.37187810878152616,0.23914949319593914
l,0.37187810878152616,0.6600645551258713
l,0.37187810878152616,0.5580907619550217
l,0.37187810878152616,0.6433618853109856
l,0.37187810878152616,0.9470023716151758
l,0.37187810878152616,0.1263771907566158
l,0.37187810878152616,0.6830701830582485
l,0.37187810878152616,0.4457889024483136
l,0.37187810878152616,0.19416558779960247
l,0.37187810878152616,0.5432091107661554
l,0.37187810878152616,0.2499664520670999
l,0.37187810878152616,0.5075592040377809
l,0.37187810878152616,0.3875678869584329
l,0.37187810878152616,0.7424878572537716
l,0.37187810878152616,0.6671051341218742
l,0.6858090466922661,0.6654305856652303
l,0.6858090466922661,0.12775424766086865
l,0.6858090466922661,0.23914949319593914
l,0.6858090466922661,0.6600645551258713
l,0.6858090466922661,0.5580907619550217
l,0.6858090466922661,0.6433618853109856
l,0.6858090466922661,0.9470023716151758
l,0.6858090466922661,0.1263771907566158
l,0.6858090466922661,0.6830701830582485
l,0.6858090466922661,0.4457889024483136
l,0.6858090466922661,0.19416558779960247
l,0.6858090466922661,0.5432091107661554
l,0.6858090466922661,0.2499664520670999
l,0.6858090466922661,0.5075592040377809
l,0.6858090466922661,0.3875678869584329
l,0.6858090466922661,0.7424878572537716
l,0.6858090466922661,0.6671051341218742
l,0.3211670256692224,0.6654305856652303
l,0.3211670256692224,0.12775424766086865
l,0.3211670256692224,0.23914949319593914
l,0.3211670256692224,0.6600645551258713
l,0.3211670256692224,0.5580907619550217
l,0.3211670256692224,0.6433618853109856
l,0.3211670256692224,0.9470023716151758
l,0.3211670256692224,0.1263771907566158
l,0.3211670256692224,0.6830701830582485
l,0.3211670256692224,0.4457889024483136
l,0.3211670256692224,0.19416558779960247
l,0.3211670256692224,0.5432091107661554
l,0.3211670256692224,0.2499664520670999
l,0.3211670256692224,0.5075592040377809
l,0.3211670256692224,0.3875678869584329
l,0.3211670256692224,0.7424878572537716
l,0.3211670256692224,0.6671051341218742
l,0.09621950632247732,0.6654305856652303
l,0.09621950632247732,0.12775424766086865
l,0.09621950632247732,0.23914949319593914
l,0.09621950632247732,0.6600645551258713
l,0.09621950632247732,0.5580907619550217
l,0.09621950632247732,0.6433618853109856
l,0.09621950632247732,0.9470023716151758
l,0.09621950632247732,0.1263771907566158
l,0.09621950632247732,0.6830701830582485
l,0.09621950632247732,0.4457889024483136
l,0.09621950632247732,0.19416558779960247
l,0.09621950632247732,0.5432091107661554
l,0.09621950632247732,0.2499664520670999
l,0.09621950632247732,0.5075592040377809
l,0.09621950632247732,0.3875678869584329
l,0.09621950632247732,0.7424878572537716
l,0.09621950632247732,0.6671051341218742
l,0.5893174955995267,0.6654305856652303
l,0.5893174955995267,0.12775424766086865
l,0.5893174955995267,0.23914949319593914
l,0.5893174955995267,0.6600645551258713
l,0.5893174955995267,0.5580907619550217
l,0.5893174955995267,0.6433618853109856
l,0.5893174955995267,0.9470023716151758
l,0.5893174955995267,0.1263771907566158
l,0.5893174955995267,0.6830701830582485
l,0.5893174955995267,0.4457889024483136
l,0.5893174955995267,0.19416558779960247
l,0.5893174955995267,0.5432091107661554
l,0.5893174955995267,0.2499664520670999
l,0.5893174955995267,0.5075592040377809
l,0.5893174955995267,0.3875678869584329
l,0.5893174955995267,0.7424878572537716
l,0.5893174955995267,0.6671051341218742
l,0.013929691174295213,0.6654305856652303
l,0.013929691174295213,0.12775424766086865
l,0.013929691174295213,0.23914949319593914
l,0.013929691174295213,0.6600645551258713
l,0.013929691174295213,0.5580907619550217
l,0.013929691174295213,0.6433618853109856
l,0.013929691174295213,0.9470023716151758
l,0.013929691174295213,0.1263771907566158
l,0.013929691174295213,0.6830701830582485
l,0.013929691174295213,0.4457889024483136
l,0.013929691174295213,0.19416558779960247
l,0.013929691174295213,0.5432091107661554
l,0.013929691174295213,0.2499664520670999
l,0.013929691174295213,0.5075592040377809
l,0.013929691174295213,0.3875678869584329
l,0.013929691174295213,0.7424878572537716
l,0.013929691174295213,0.6671051341218742
l,0.3568487900841297,0.6654305856652303
l,0.3568487900841297,0.12775424766086865
l,0.3568487900841297,0.23914949319593914
l,0.3568487900841297,0.6600645551258713
l,0.3568487900841297,0.5580907619550217
l,0.3568487900841297,0.6433618853109856
l,0.3568487900841297,0.9470023716151758
l,0.3568487900841297,0.1263771907566158
l,0.3568487900841297,0.6830701830582485
l,0.3568487900841297,0.4457889024483136
l,0.3568487900841297,0.19416558779960247
l,0.3568487900841297,0.5432091107661554
l,0.3568487900841297,0.2499664520670999
l,0.3568487900841297,0.5075592040377809
l,0.3568487900841297,0.3875678869584329
l,0.3568487900841297,0.7424878572537716
l,0.3568487900841297,0.6671051341218742
l,0.7233445276885808,0.6654305856652303
l,0.7233445276885808,0.12775424766086865
l,0.7233445276885808,0.23914949319593914
l,0.7233445276885808,0.6600645551258713
l,0.7233445276885808,0.5580907619550217
l,0.7233445276885808,0.6433618853109856
l,0.7233445276885808,0.9470023716151758
l,0.7233445276885808,0.1263771907566158
l,0.7233445276885808,0.6830701830582485
l,0.7233445276885808,0.4457889024483136
l,0.7233445276885808,0.19416558779960247
l,0.7233445276885808,0.5432091107661554
l,0.7233445276885808,0.2499664520670999
l,0.7233445276885808,0.5075592040377809
l,0.7233445276885808,0.3875678869584329
l,0.7233445276885808,0.7424878572537716
l,0.7233445276885808,0.6671051341218742
z,0.844671945292467,0.2749055774617117
z,0.844671945292467,0.4723490235841651
z,0.844671945292467,0.9004258080236023
z,0.844671945292467,0.4178867128743333
z,0.844671945292467,0.4383136018864128
z,0.844671945292467,0.8086956972179441
z,0.844671945292467,0.0455425904381126
z,0.844671945292467,0.9095096703640964
z,0.844671945292467,0.4248409565095842
z,0.844671945292467,0.05304851140526479
z,0.844671945292467,0.5129154918739179
z,0.9144486915460636,0.2749055774617117
z,0.9144486915460636,0.4723490235841651
z,0.9144486915460636,0.9004258080236023
z,0.9144486915460636,0.4178867128743333
z,0.9144486915460636,0.4383136018864128
z,0.9144486915460636,0.8086956972179441
z,0.9144486915460636,0.0455425904381126
z,0.9144486915460636,0.9095096703640964
z,0.9144486915460636,0.4248409565095842
z,0.9144486915460636,0.05304851140526479
z,0.9144486915460636,0.5129154918739179
z,0.09836802105470299,0.2749055774617117
z,0.09836802105470299,0.4723490235841651
z,0.09836802105470299,0.9004258080236023
z,0.09836802105470299,0.4178867128743333
z,0.09836802105470299,0.4383136018864128
z,0.09836802105470299,0.8086956972179441
z,0.09836802105470299,0.0455425904381126
z,0.09836802105470299,0.9095096703640964
z,0.09836802105470299,0.4248409565095842
z,0.09836802105470299,0.05304851140526479
z,0.09836802105470299,0.5129154918739179
z,0.8479968916262538,0.2749055774617117
z,0.8479968916262538,0.4723490235841651
z,0.8479968916262538,0.9004258080236023
z,0.8479968916262538,0.4178867128743333
z,0.8479968916262538,0.4383136018864128
z,0.8479968916262538,0.8086956972179441
z,0.8479968916262538,0.0455425904381126
z,0.8479968916262538,0.9095096703640964
z,0.8479968916262538,0.4248409565095842
z,0.8479968916262538,0.05304851140526479
z,0.8479968916262538,0.5129154918739179
z,0.845396525047757,0.2749055774617117
z,0.845396525047757,0.4723490235841651
z,0.845396525047757,0.9004258080236023
z,0.845396525047757,0.4178867128743333
z,0.845396525047757,0.4383136018864128
z,0.845396525047757,0.8086956972179441
z,0.845396525047757,0.0455425904381126
z,0.845396525047757,0.9095096703640964
z,0.845396525047757,0.4248409565095842
z,0.845396525047757,0.05304851140526479
z,0.845396525047757,0.5129154918739179
z,0.795045372106854,0.2749055774617117
z,0.795045372106854,0.4723490235841651
z,0.795045372106854,0.9004258080236023
z,0.795045372106854,0.4178867128743333
z,0.795045372106854,0.4383136018864128
z,0.795045372106854,0.8086956972179441
z,0.795045372106854,0.0455425904381126
z,0.795045372106854,0.9095096703640964
z,0.795045372106854,0.4248409565095842
z,0.795045372106854,0.05304851140526479
z,0.795045372106854,0.5129154918739179
z,0.6048138830316734,0.2749055774617117
z,0.6048138830316734,0.4723490235841651
z,0.6048138830316734,0.9004258080236023
z,0.6048138830316734,0.4178867128743333
z,0.6048138830316734,0.4383136018864128
z,0.6048138830316734,0.8086956972179441
z,0.6048138830316734,0.0455425904381126
z,0.6048138830316734,0.9095096703640964
z,0.6048138830316734,0.4248409565095842
z,0.6048138830316734,0.05304851140526479
z,0.6048138830316734,0.5129154918739179
z,0.8558976991530066,0.2749055774617117
z,0.8558976991530066,0.4723490235841651
z,0.8558976991530066,0.9004258080236023
z,0.8558976991530066,0.4178867128743333
z,0.8558976991530066,0.4383136018864128
z,0.8558976991530066,0.8086956972179441
z,0.8558976991530066,0.0455425904381126
z,0.8558976991530066,0.9095096703640964
z,0.8558976991530066,0.4248409565095842
z,0.8558976991530066,0.05304851140526479
z,0.8558976991530066,0.5129154918739179
z,0.4175787599426507,0.2749055774617117
z,0.4175787599426507,0.4723490235841651
z,0.4175787599426507,0.9004258080236023
z,0.4175787599426507,0.4178867128743333
z,0.4175787599426507,0.4383136018864128
z,0.4175787599426507,0.8086956972179441
z,0.4175787599426507,0.0455425904381126
z,0.4175787599426507,0.9095096703640964
z,0.4175787599426507,0.4248409565095842
z,0.4175787599426507,0.05304851140526479
z,0.4175787599426507,0.5129154918739179
z,0.09216974937744203,0.2749055774617117
z,0.09216974937744203,0.4723490235841651
z,0.09216974937744203,0.9004258080236023
z,0.09216974937744203,0.4178867128743333
z,0.09216974937744203,0.4383136018864128
z,0.09216974937744203,0.8086956972179441
z,0.09216974937744203,0.0455425904381126
z,0.09216974937744203,0.9095096703640964
z,0.09216974937744203,0.4248409565095842
z,0.09216974937744203,0.05304851140526479
z,0.09216974937744203,0.5129154918739179
z,0.5137923439574017,0.2749055774617117
z,0.5137923439574017,0.4723490235841651
z,0.5137923439574017,0.9004258080236023
z,0.5137923439574017,0.4178867128743333
z,0.5137923439574017,0.4383136018864128
z,0.5137923439574017,0.8086956972179441
z,0.5137923439574017,0.0455425904381126
z,0.5137923439574017,0.9095096703640964
z,0.5137923439574017,0.4248409565095842
z,0.5137923439574017,0.05304851140526479
z,0.5137923439574017,0.5129154918739179
z,0.22519899393518106,0.2749055774617117
z,0.22519899393518106,0.4723490235841651
z,0.22519899393518106,0.9004258080236023
z,0.22519899393518106,0.4178867128743333
z,0.22519899393518106,0.4383136018864128
z,0.22519899393518106,0.8086956972179441
z,0.22519899393518106,0.0455425904381126
z,0.22519899393518106,0.9095096703640964
z,0.22519899393518106,0.4248409565095842
z,0.22519899393518106,0.05304851140526479
z,0.22519899393518106,0.5129154918739179
z,0.6504203609364853,0.2749055774617117
z,0.6504203609364853,0.4723490235841651
z,0.6504203609364853,0.9004258080236023
z,0.6504203609364853,0.4178867128743333
z,0.6504203609364853,0.4383136018864128
z,0.6504203609364853,0.8086956972179441
z,0.6504203609364853,0.0455425904381126
z,0.6504203609364853,0.9095096703640964
z,0.6504203609364853,0.4248409565095842
z,0.6504203609364853,0.05304851140526479
z,0.6504203609364853,0.5129154918739179
e,0.38915599146508817,0.514804913921265
e,0.38915599146508817,0.8100194198286208
e,0.38915599146508817,0.8592610319201699
e,0.38915599146508817,0.7694877602072049
e,0.38915599146508817,0.3812508950695992
e,0.38915599146508817,0.8335574491790647
e,0.38915599146508817,0.12508693658389125
e,0.38915599146508817,0.7353551350448262
e,0.38915599146508817,0.6636330514710422
e,0.38915599146508817,0.9491355135757702
e,0.38915599146508817,0.0561997493314943
e,0.38915599146508817,0.8867416950428167
e,0.38915599146508817,0.4832735936128178
e,0.38915599146508817,0.3563653322981638
e,0.38915599146508817,0.3670027570727764
e,0.38915599146508817,0.23605906448105696
e,0.38915599146508817,0.8241645909219019
e,0.2591661068395445,0.514804913921265
e,0.2591661068395445,0.8100194198286208
e,0.2591661068395445,0.8592610319201699
e,0.2591661068395445,0.7694877602072049
e,0.2591661068395445,0.3812508950695992
e,0.2591661068395445,0.8335574491790647
e,0.2591661068395445,0.12508693658389125
e,0.2591661068395445,0.7353551350448262
e,0.2591661068395445,0.6636330514710422
e,0.2591661068395445,0.9491355135757702
e,0.2591661068395445,0.0561997493314943
e,0.2591661068395445,0.8867416950428167
e,0.2591661068395445,0.4832735936128178
e,0.2591661068395445,0.3563653322981638
e,0.2591661068395445,0.3670027570727764
e,0.2591661068395445,0.23605906448105696
e,0.2591661068395445,0.8241645909219019
e,0.3612319573632735,0.514804913921265
e,0.3612319573632735,0.8100194198286208
e,0.3612319573632735,0.8592610319201699
e,0.3612319573632735,0.7694877602072049
e,0.3612319573632735,0.3812508950695992
e,0.3612319573632735,0.8335574491790647
e,0.3612319573632735,0.12508693658389125
e,0.3612319573632735,0.7353551350448262
e,0.3612319573632735,0.6636330514710422
e,0.3612319573632735,0.9491355135757702
e,0.3612319573632735,0.0561997493314943
e,0.3612319573632735,0.8867416950428167
e,0.3612319573632735,0.4832735936128178
e,0.3612319573632735,0.3563653322981638
e,0.3612319573632735,0.3670027570727764
e,0.3612319573632735,0.23605906448105696
e,0.3612319573632735,0.8241645909219019
e,0.4467807804104969,0.514804913921265
e,0.4467807804104969,0.8100194198286208
e,0.4467807804104969,0.8592610319201699
e,0.4467807804104969,0.7694877602072049
